uuid,date,review,rating
236c3bf2-699d-46ee-b6ae-52d9b664c32f,2022-02-10 05:21:53,"I’d highly recommend this app to those who are new to investing and/or starting new retirement accounts. I found the cost to be worth it, but keep in mind you need to be putting in a decently significant amount of money for it to be worthwhile, putting in $20 a month when fees are $3 a month won’t get you anywhere. I’d suggest doing roundups and adding a multiplier. Also sometimes the referral bonuses they offered were downright amazing. Eventually I became more experienced with investing and wanted to have more control over investments in a more aggressive portfolio than what acorns offered so I closed my account.",5
6831522a-4b4c-4e1a-9d1e-7af0996eeed5,2023-03-17 18:40:46,"You might as well invest with Bernie madoff instead of this app? They do scams with other apps , I cashed out on survey junkey for ten lousy dollars and they gave me a hard time and wouldn’t honor it . You need all the round ups on the planet bc a monkey throwing darts could invest better than these losers ! Please go bankrupt . Go to vanguard instead , safer .",1
5f01aa98-ad5e-4c38-8bf0-ba8fbaa3ed1d,2022-11-18 23:30:33,Keeps taking money out when I changed it so now I keep going negative because even after I change how much it takes out it still takes out twice as much. This has made me lose more money than gain because of how many times it’s made me overdraft think twice before using this app I’m very unsatisfied!,1
c21eb9c0-f353-4b12-8a14-f67b92acfcf7,2022-06-25 23:11:18,"DO NOT GET ACORNS!!! 

After opening my account acorns closed it shortly thereafter and told me to talk to customer support I did so multiple times over a two week period and still have gotten the answer that an internal team will review my case in a timely manner. 

On top of that they are still charging me a $5 subscription fee for a service they are refusing me!",1
f4c3633b-6697-4c62-8c5f-e3790e02891a,2023-05-06 23:52:16,So I opened the accounts (both investing and checking) several years ago. I ran into a spot where I could no longer afford to invest and my personal banks checking was all I needed so I closed the checking account and turned off investing. Several months later I noticed that acorns continues to make withdrawals from my bank accounts and the app says they aren’t taking anything but I have withdrawals from the last several months showing they are.,1
b8aad5e1-a480-4655-a246-b349be455848,2023-11-07 19:33:49,"Every single page I click I’m having to close 9 pop up windows, it’s impossible to invest in a specific company. Incredibly irritating, poorly thought out UI.",1
d45cdedd-d896-4310-a1b4-612e6d6103b7,2022-08-10 17:24:30,"Great app when it works but god forbid you need any support. They leave chat the second you ask a question, resend the same canned responses, and close tickets without helping you. You’ll go through at least half a dozen agents to get one question half answered. Maybe consider outsourcing to competent staff who does their job.",1
5df11018-cea7-44db-ab71-c977bb05f708,2022-07-06 01:31:26,Subscribing member for a little over 8 months and it’s still complicated trying to understand all the features and their objectives. App is not as informative as I would prefer. The roundups are the only reason I maintain my subscription. Read disclaimer thoroughly and make sure your absolutely sure and you fully understand before proceeding with certainty in regards to investing anything monetary.,2
2732f327-6bcd-4143-803a-2e81c5db8367,2022-02-01 16:44:42,The returns were decent and with the market avg. The app is very easy to use but the problems arise at tax season when 1099‘s are not available till the end of February or beginning of March. It is ridiculous that I get my 1099 div/b forms from other brokerages the end of January or the first week in February but acorns think acceptable to wait until March 1. I closed my account as a result of this,2
0ec8aeba-f7c1-4977-a8c0-a29e47743a0a,2022-09-22 18:14:01,"This app is quiet advance in the options that you can select with any, but also thought in the simple type of way, easy for a child to understand, but not childlike. Thank you for the great tool!",5
2d4b3605-f000-4000-aaba-926c73af88c3,2022-05-31 21:37:34,"Be careful, once you subscribe you won’t be able to cancel unless you call their support line and it takes a long process to do so",1
793e9d88-1486-4450-97d3-08b7c531b18b,2023-06-21 16:31:21,Make sure you get a verbal confirmation that you have canceled your sub and account because they will continue to charge you.,1
080507ee-9ed8-4377-bf68-0529c2111f1b,2022-10-18 17:27:04,"I love this app because it helps me save money without even realize I’m saving. That being said it can get a little annoying when you forget to update your settings regularly or don’t pay attention to the app throughout the course of a year as your income changes. 
Oh also I think they should have a squirrel as the mascot.",5
2ef8e157-9c48-4f8a-a8eb-7f2ed8f56070,2023-02-04 00:37:35,"I have had an issue with their referral program and have been trying to talk to someone on the phone about my issues. At the end of this experience I was left without a clear picture of why my 5 referrals wouldn’t qualify me for any of their promos even after all relevant info had been accepted from my referrals. Nor was I contacted on the phone after I was guaranteed I would be, twice. 

This company is by far the most expensive option for micro investment, so if you are going to pay for a service where it feels like you can’t interact with a human then go the cheap route and use a different platform. 

And to Acorns directly, no need to respond to this as I have already closed my account and also informed my referrals to close their accounts. Your practices have left me feeling very unconfident in your handling of all of our personal info. 

Again any service you use, App Store peruser, will be better than this. Don’t settle for a flashy UI, that’s all I feel like it has.",1
